time,throttle,steer,velocity,indication
211.2928695678711,0.4226093888282776,-0.048391927033662796,8.040072771759835,LaneFollow
211.4169318675995,0.42245903611183167,-0.040210556238889694,8.0452813891345,LaneFollow
211.53690886497498,0.4147200286388397,-0.033457666635513306,8.04391412166522,LaneFollow
211.66723465919495,0.4170038402080536,-0.11686921119689941,8.038387853972157,LaneFollow
211.79501581192017,0.42516377568244934,-0.08410634100437164,8.032485593781441,LaneFollow
211.9277539253235,0.4336830973625183,-0.07139850407838821,8.03586564239184,LaneFollow
212.0452082157135,0.428371399641037,-0.060224760323762894,8.03531602905485,LaneFollow
212.17475080490112,0.4293515980243683,-0.050284385681152344,8.040974286610721,LaneFollow
212.31722712516785,0.42090433835983276,-0.04190580174326897,8.040922087564057,LaneFollow
212.44060111045837,0.4212508797645569,-0.03479372337460518,8.04560546668763,LaneFollow
212.56856417655945,0.4142780005931854,-0.11910697817802429,8.033018870120019,LaneFollow
212.69462704658508,0.43323394656181335,-0.08553390204906464,8.035014495597693,LaneFollow
212.82794046401978,0.42966434359550476,-0.07259386777877808,8.033807248842743,LaneFollow
213.1946201324463,0.43155497312545776,-0.061058592051267624,8.039633938407636,LaneFollow
213.35940289497375,0.4228266477584839,-0.05105814337730408,8.04011662361458,LaneFollow
213.49287176132202,0.4223848581314087,-0.042449675500392914,8.04548786485879,LaneFollow
213.62710642814636,0.414415568113327,-0.03530753776431084,8.044221253157776,LaneFollow
213.76529383659363,0.41655662655830383,-0.12008591741323471,8.038373789007055,LaneFollow
213.92337608337402,0.4251982569694519,-0.0865609273314476,8.032304300419865,LaneFollow
214.05251336097717,0.4339521527290344,-0.07349837571382523,8.035667142759824,LaneFollow
214.19030165672302,0.42865800857543945,-0.06199773773550987,8.035172115201535,LaneFollow
214.3209102153778,0.4295550584793091,-0.05176321417093277,8.040915459989892,LaneFollow
214.47851729393005,0.42098408937454224,-0.04314147308468819,8.040954131937461,LaneFollow
214.61427211761475,0.42119982838630676,-0.03582380712032318,8.045705896539117,LaneFollow
214.74696803092957,0.41413047909736633,-0.12087547034025192,8.032913277717892,LaneFollow
214.88123154640198,0.4333963096141815,-0.08688346296548843,8.034893675329533,LaneFollow
215.02428221702576,0.4298381209373474,-0.07374934107065201,8.033721108039932,LaneFollow
215.15777111053467,0.4316784143447876,-0.062026508152484894,8.039611387016892,LaneFollow
215.2926948070526,0.42285510897636414,-0.05187249183654785,8.040161354567067,LaneFollow
215.43201446533203,0.42231854796409607,-0.04311247915029526,8.045579678377178,LaneFollow
215.57234477996826,0.414279967546463,-0.03588219732046127,8.044332980380407,LaneFollow
215.73418402671814,0.416394978761673,-0.12104790657758713,8.03837569795133,LaneFollow
215.8638575077057,0.42520076036453247,-0.08730139583349228,8.032247307605575,LaneFollow
216.04125213623047,0.43403738737106323,-0.07412326335906982,8.035600221411286,LaneFollow
216.1669397354126,0.4287560284137726,-0.06252885609865189,8.035116132061157,LaneFollow
216.30214262008667,0.42963555455207825,-0.05221444368362427,8.040881767260318,LaneFollow
216.43549346923828,0.42103251814842224,-0.043512117117643356,8.040946082303554,LaneFollow
216.57133531570435,0.42121097445487976,-0.03614701330661774,8.045725937061206,LaneFollow
216.70119738578796,0.4141002595424652,-0.12139582633972168,8.032879863155804,LaneFollow
216.8338840007782,0.433447003364563,-0.08728324621915817,8.034863738260201,LaneFollow
216.96579241752625,0.4298819303512573,-0.07409200072288513,8.033703046676376,LaneFollow
217.10709524154663,0.43170249462127686,-0.06231435388326645,8.03961687501666,LaneFollow
217.23742818832397,0.422847181558609,-0.052114736288785934,8.040184475762036,LaneFollow
217.36823511123657,0.4222833216190338,-0.04332244396209717,8.045613147357573,LaneFollow
217.49916577339172,0.41423141956329346,-0.03605213761329651,8.044372414272004,LaneFollow
217.6410732269287,0.41633695363998413,-0.12132862955331802,8.038381569573213,LaneFollow
217.77374792099,0.4251941740512848,-0.08752094209194183,8.032228762427788,LaneFollow
217.9056899547577,0.4340660274028778,-0.0743117555975914,8.035573956053588,LaneFollow
218.0396614074707,0.4287934899330139,-0.06268657743930817,8.035093055180866,LaneFollow
218.17884969711304,0.4296683669090271,-0.0523405522108078,8.040864128798315,LaneFollow
218.310485124588,0.42105698585510254,-0.04363144934177399,8.040939325702338,LaneFollow
218.45962285995483,0.4212200939655304,-0.03623474761843681,8.04572749475066,LaneFollow
218.5914695262909,0.4140971302986145,-0.12155281752347946,8.03286892748569,LaneFollow
218.72583746910095,0.43346264958381653,-0.08740256726741791,8.034853430068443,LaneFollow
218.86624312400818,0.4298970699310303,-0.07418980449438095,8.033701264164957,LaneFollow
218.9981129169464,0.4317048490047455,-0.0624014250934124,8.039620251565715,LaneFollow
219.14403676986694,0.42284145951271057,-0.05218826234340668,8.040194151348365,LaneFollow
219.31831049919128,0.4222692549228668,-0.04338870197534561,8.045624079872148,LaneFollow
219.45068383216858,0.4142163097858429,-0.03610362112522125,8.044383711488024,LaneFollow
219.58359146118164,0.41632044315338135,-0.12140284478664398,8.03838264700945,LaneFollow
219.7178509235382,0.42519327998161316,-0.087580107152462,8.032224682337024,LaneFollow
219.85581851005554,0.43407177925109863,-0.07435902953147888,8.035567158312968,LaneFollow
219.99031686782837,0.4288032054901123,-0.06272633373737335,8.035086281299499,LaneFollow
220.13121557235718,0.4296794533729553,-0.052385490387678146,8.040860098242492,LaneFollow
220.4628655910492,0.42106229066848755,-0.0436565987765789,8.040939633191648,LaneFollow
220.6498463153839,0.4212198853492737,-0.03626371547579765,8.045728979257792,LaneFollow
220.78440833091736,0.4140956699848175,-0.12158800661563873,8.032867617557647,LaneFollow
220.95803022384644,0.43346554040908813,-0.0874340832233429,8.034853614576535,LaneFollow
221.0936975479126,0.4298969805240631,-0.07421992719173431,8.033703501434514,LaneFollow
221.5320110321045,0.43170198798179626,-0.062431540340185165,8.03962270607221,LaneFollow
221.67318534851074,0.4228386878967285,-0.052209749817848206,8.040194825615378,LaneFollow
221.8108570575714,0.422269344329834,-0.04340784624218941,8.045628589460122,LaneFollow
221.95196866989136,0.4142092168331146,-0.036123014986515045,8.04438377959023,LaneFollow
222.0852084159851,0.41632065176963806,-0.12142124772071838,8.0383792149751,LaneFollow
222.2225043773651,0.4251989722251892,-0.08759954571723938,8.032219832523154,LaneFollow
222.3568079471588,0.4340786933898926,-0.07437878102064133,8.035563992250102,LaneFollow
222.48962807655334,0.42880725860595703,-0.06274263560771942,8.035083310236333,LaneFollow
222.62748074531555,0.4296835660934448,-0.052395328879356384,8.040857851634009,LaneFollow
222.76151323318481,0.42106497287750244,-0.04366324841976166,8.040940062889293,LaneFollow
222.9120693206787,0.4212183654308319,-0.036267317831516266,8.04573062727023,LaneFollow
223.04625391960144,0.41409292817115784,-0.12159709632396698,8.03286507417974,LaneFollow
223.1786708831787,0.4334684908390045,-0.08743691444396973,8.034851749433018,LaneFollow
223.31557202339172,0.42989832162857056,-0.07422508299350739,8.033698488823514,LaneFollow
223.45163464546204,0.43170905113220215,-0.062431592494249344,8.039619319828999,LaneFollow
223.58566761016846,0.42284268140792847,-0.052209172397851944,8.040194795608398,LaneFollow
223.71970009803772,0.42226922512054443,-0.04340784624218941,8.04562796926628,LaneFollow
223.8555941581726,0.4142092168331146,-0.036123014986515045,8.044388629631014,LaneFollow
223.990051984787,0.4163135886192322,-0.12142954021692276,8.0383813548344,LaneFollow
224.1217429637909,0.4251963794231415,-0.08760017156600952,8.032221839546716,LaneFollow
224.25501680374146,0.4340759217739105,-0.07438649982213974,8.03556229774815,LaneFollow
224.3897385597229,0.428810179233551,-0.06275223940610886,8.035081143871258,LaneFollow
224.5225064754486,0.4296863079071045,-0.05240383371710777,8.040857063305081,LaneFollow
224.656174659729,0.4210662841796875,-0.043671268969774246,8.040940644302893,LaneFollow
224.78480195999146,0.42121830582618713,-0.03627435490489006,8.045730018755325,LaneFollow
224.92243933677673,0.4140942692756653,-0.1215900108218193,8.032867919844312,LaneFollow
225.06255912780762,0.4334641695022583,-0.0874411016702652,8.03485599235789,LaneFollow
225.19866013526917,0.42989277839660645,-0.07422079145908356,8.033704520555792,LaneFollow
225.32394337654114,0.431700736284256,-0.06243661046028137,8.03962325800639,LaneFollow
225.45486903190613,0.4228372871875763,-0.05221281200647354,8.040197026357765,LaneFollow
225.58806681632996,0.4222651422023773,-0.043415091931819916,8.045626703896172,LaneFollow
225.71501660346985,0.4142121970653534,-0.03612400218844414,8.044382584398145,LaneFollow
225.8438584804535,0.4163234233856201,-0.12142716348171234,8.038377764749724,LaneFollow
225.97833728790283,0.42520031332969666,-0.08760205656290054,8.03221845510781,LaneFollow
226.11359786987305,0.43408146500587463,-0.07438092678785324,8.035560241505483,LaneFollow
226.2449655532837,0.42881283164024353,-0.06274969130754471,8.0350817634103,LaneFollow
226.38699388504028,0.4296847879886627,-0.05240020155906677,8.040859846952312,LaneFollow
226.82390785217285,0.42106208205223083,-0.04367263615131378,8.040937658481695,LaneFollow
226.9533019065857,0.4212227165699005,-0.03627778962254524,8.045732828262315,LaneFollow
227.0800621509552,0.4140898883342743,-0.12158626317977905,8.032871407974046,LaneFollow
227.20538711547852,0.4334600567817688,-0.08743888139724731,8.03485718439923,LaneFollow
227.3317356109619,0.4298914670944214,-0.0742216482758522,8.03370396824117,LaneFollow
227.46648001670837,0.4317021667957306,-0.06243661046028137,8.039621808221472,LaneFollow
227.925963640213,0.4228386878967285,-0.05221520736813545,8.040195373191658,LaneFollow
228.05299544334412,0.4222679138183594,-0.043417274951934814,8.045625449638838,LaneFollow
228.1879367828369,0.41421350836753845,-0.036126624792814255,8.044382845973622,LaneFollow
228.31984066963196,0.41632193326950073,-0.12142343074083328,8.038377539457382,LaneFollow
228.45550751686096,0.42520034313201904,-0.0876043364405632,8.032219696052179,LaneFollow
228.60248017311096,0.4340786337852478,-0.0743839368224144,8.03556357689244,LaneFollow
228.75560092926025,0.42880865931510925,-0.06275072693824768,8.035083989106841,LaneFollow
228.8911097049713,0.4296821057796478,-0.05240679159760475,8.04086150919629,LaneFollow
229.04715514183044,0.4210593104362488,-0.04367630183696747,8.040940744155698,LaneFollow
229.18189215660095,0.421217143535614,-0.036286450922489166,8.045730023353121,LaneFollow
229.31225490570068,0.41409432888031006,-0.12159024178981781,8.03286990267583,LaneFollow
229.45560956001282,0.43346133828163147,-0.08744140714406967,8.034857500106652,LaneFollow
229.60138869285583,0.429889976978302,-0.07422379404306412,8.033702731446184,LaneFollow
229.72909712791443,0.43170365691185,-0.062431592494249344,8.039622248383722,LaneFollow
229.862384557724,0.42283862829208374,-0.05222116783261299,8.040194058600266,LaneFollow
230.02163553237915,0.422269344329834,-0.04341878369450569,8.045627061322174,LaneFollow
230.15193462371826,0.41421058773994446,-0.036132700741291046,8.044383550726394,LaneFollow
230.28776240348816,0.4163220524787903,-0.17574113607406616,8.035324397879217,LaneFollow
230.41518092155457,0.4297451078891754,-0.1266639232635498,8.022342565331648,LaneFollow
230.54930067062378,0.44863322377204895,-0.10929367691278458,8.02574183803445,LaneFollow
230.69030380249023,0.44295546412467957,-0.09240613132715225,8.028146182281189,LaneFollow
230.8395643234253,0.43953937292099,-0.07690844684839249,8.03856148802533,LaneFollow
230.9664764404297,0.42415186762809753,-0.06359636783599854,8.043191199742372,LaneFollow
231.0997760295868,0.4177591800689697,-0.05223405733704567,8.051504629478803,LaneFollow
231.2336301803589,0.40560606122016907,-0.04285445064306259,8.05147382948914,LaneFollow
231.37200236320496,0.406049519777298,-0.03506545349955559,8.053836097185856,LaneFollow
231.5051989555359,0.4025322198867798,-0.028749613091349602,8.048374070851347,LaneFollow
231.71526861190796,0.4107736051082611,-0.023542478680610657,8.046631503664047,LaneFollow
231.85153937339783,0.41310766339302063,-0.019371801987290382,8.039231957266889,LaneFollow
231.98476576805115,0.42403581738471985,-0.015930747613310814,8.037748111049108,LaneFollow
232.11457800865173,0.4258913993835449,-0.013168015517294407,8.032335870912515,LaneFollow
232.35082077980042,0.4338768720626831,-0.08394506573677063,8.02883675530986,LaneFollow
232.49139285087585,0.438824862241745,-0.05824447050690651,8.025620036953013,LaneFollow
232.93738532066345,0.44344690442085266,-0.049111541360616684,8.03201446775345,LaneFollow
233.10362434387207,0.43377527594566345,-0.04109732434153557,8.03451625445895,LaneFollow
